ra,dec,parallax,pmra,pmdec,radial_velocity
269.3553472839477,-29.38463327610179,0.5902294811021083,-0.45172562796709026,-6.104468811237474,-92.52513
273.5564214103302,-24.221929621441756,1.8480850796836703,12.679418615911537,-16.955166784877488,-92.52465
266.40718833635594,-24.554221411750017,0.4359552579164119,-1.2816230798362587,-1.7243156386276457,-92.52223
273.3896885531356,-21.338421417981145,0.7364544828701672,0.8265540297001515,-4.649459862483375,-92.519226
275.9748687088167,-22.644657126973637,0.2819163872419892,-0.16891556603399094,-2.2774497131542164,-92.51749
263.0351121174197,-25.374887376915797,0.2390440000369522,-2.854493408217221,-5.569077136102623,-92.51526
263.5786105011163,-27.20492743894256,0.32559056803022995,1.3952244782540664,-0.3946206348044803,-92.514854
264.65709007202656,-22.38163053168144,1.4530239999677594,-0.7896611755334122,-15.40349059733487,-92.513435
267.4811731906387,-24.18155037219598,0.20504781312164236,0.6874606411686711,-2.3842665926454663,-92.510826
268.82938024784875,-28.352787653140577,1.0420804557312504,-10.125536126334435,6.100895959731135,-92.509285
267.02543030656966,-18.63736954612739,0.8981317444647241,-0.4984705038094764,1.523549295353804,-92.50484
273.43235204795303,-25.241495767879034,0.2684978344450792,-4.771728908992471,-4.924173405705049,-92.5006
270.9635469082458,-25.209597868692057,0.23643252444195867,-1.0589697098719266,-2.114921765501543,-92.49878
272.1335709720189,-27.230836624650145,1.71143921259826,1.082713351286178,-21.907327439466325,-92.49779
270.08160547212094,-26.86585261677514,0.26200803633422115,2.112536410575656,-4.860733421306455,-92.49495
263.56644824871506,-24.54934976000031,1.395409086589459,-4.496831865340251,0.6547917064558259,-92.49485
270.8697689717085,-25.3134973651031,0.4509385966512505,1.4231487019588192,-1.9387213003932895,-92.4808
267.58051993538237,-19.53719103757264,1.144190575548877,5.140170811920984,-14.704686142050894,-92.48025
269.9866133871405,-27.342797773224095,0.5747846764012762,-1.194003830232217,-2.411974678466878,-92.47023
269.4523334813078,-27.918551880071334,0.3959851980764895,3.0668925381361944,-6.499205181715309,-92.46791
266.51792978391217,-25.728638701401277,0.3475564717692516,-1.5787649018646661,-4.197464763782022,-92.46636
272.2623446135649,-21.20011222242835,0.6432083849555581,2.061796549004126,7.935155247709788,-92.46466
268.89119752409,-18.665359135025085,1.3854716678855925,-2.8227048644440034,-11.053506549791333,-92.45818
271.4897982161769,-23.513240574111887,1.0798064736835011,-6.961291577083438,3.0252171065767848,-92.45805
269.7676198157751,-20.562432288384294,2.3743181165808918,3.7216789232751344,0.2939720842704977,-92.45402
271.05053463326533,-24.648629847448397,0.6679491530643406,0.44994948207068247,-1.8676435813845804,-92.45208
269.5104264351627,-25.393301548663377,0.4696939240236433,4.018250612281064,-5.130350193587567,-92.45117
267.8216639181936,-27.99164739018261,0.6403397298171051,1.6052482441025233,-10.902714117434112,-92.449104
265.09804767161097,-23.36241122185163,0.20014130061811086,1.4879253410840354,-4.997005266188367,-92.44813
268.4216131559152,-28.635298077852813,0.371650460662552,0.21757974251901727,-4.202718221863791,-92.44229
265.0501161187352,-26.836849197019628,0.681408621860489,1.1569397034345872,-3.577550975643268,-92.43758
274.72482278771935,-24.395570574461168,0.2990681006993168,0.9855230811348387,-3.101070342818672,-92.42421
268.4391469685827,-28.029095140990727,0.5543607802212087,-5.1029050444156665,-3.7072851516968788,-92.42154
274.00271526103063,-24.53336333926102,0.3054793892648262,0.06068601632262559,-3.1710500327550064,-92.41984
267.427088377566,-29.27546162718275,0.25154336273751243,-0.7749353100070235,-3.3425258362842185,-92.41705
270.5857825585916,-25.83845473793662,1.2473909578485842,-7.284061065022246,-25.991546444409426,-92.41433
265.3991712742042,-22.42087403916152,0.6736427752062346,-0.4501292814628205,-3.739745325855318,-92.412674
270.3174179685837,-24.923988432524485,1.113000998466681,5.320172127703874,-3.610525953460219,-92.40913
269.68194190277,-23.18141677116383,0.36378938612033573,0.36285230596217705,1.0627912699556727,-92.40408
264.2712523736949,-23.301150411962766,0.42279253372787445,-0.865070280683321,-3.946493325287829,-92.40037
272.5335742194225,-21.040368605452983,1.7205028016489448,-4.177805576051778,-17.565357667457633,-92.39666
274.6290057647511,-23.14144057422731,0.25098848662636963,-2.2646796712871238,-2.836104148746218,-92.39553
271.36570271239106,-24.205989398960973,0.4201852413245691,-7.316797357701081,-10.954762028909421,-92.38952
265.91669851251584,-26.980774145193205,0.7840279433231503,-6.835771564603885,-19.354513110747646,-92.38306
267.4667870784981,-19.445984467071895,1.0117458882740273,7.8546295356913065,-9.340834819861282,-92.38126
264.8793672150311,-27.518458274747232,0.23451370252620282,-2.312229631024244,-2.771926523575329,-92.38108
266.3331309775914,-22.180947352637297,0.5628770798023288,0.43902332715398085,-8.143244728248956,-92.379196
272.2851792712194,-22.12301439102305,0.5538094935990716,2.1872431175130775,-5.50437005767037,-92.370544
270.7645185891316,-27.204243535428525,0.9989047493792516,5.2834883666673225,-18.033773123603794,-92.36063
273.6677767278818,-25.29630223363417,0.2801226438398567,-2.2834806389633773,-3.293683578166513,-92.35417
264.300610844099,-24.299028338356845,0.34587415546467587,-2.5011744621848475,-3.6498652929867395,-92.35327
271.76361113760186,-28.525147902244758,0.24163502380899346,0.693578413824649,-1.8486984584581991,-92.35114
273.62094869767196,-25.1179873045766,0.21427197419585356,-2.2245385631732404,-3.173604125091161,-92.35052
273.8075377151695,-22.957073998869905,0.37205466387087277,1.58651458624728,-3.9102149072578065,-92.350174
267.9285594013412,-28.827711621256302,0.7602516824752193,-6.78423964486114,-7.049311735180438,-92.349236
265.33577480283753,-23.40152904703513,0.3243280122346693,-3.7859011224642356,-4.628418689745998,-92.34425
263.51550398710845,-26.969327424083353,0.21460172607313407,3.171937200618106,0.5616843501288937,-92.340004
275.3117356826641,-23.104874684194613,0.34536555434836685,1.5755067434689485,-5.051554960428663,-92.33892
268.31806524607913,-24.756646051418784,0.653968522728644,7.440396225537429,-5.919517065374859,-92.33703
264.6872636019035,-26.53979375385866,0.32070538731152215,-0.562880626627647,2.0073303790755936,-92.336395
270.4402947951784,-30.970841241376956,0.37917202460719945,3.6298649786784516,-4.118203489694609,-92.33508
272.3111409453123,-29.370249006560936,0.45316200148211244,-11.199476660209093,-0.6821750820589105,-92.32114
263.624940190746,-27.32583575090828,0.282688579605876,-6.2443481838075225,-9.545802943913316,-92.31437
265.27400407980883,-27.712483846034324,0.22988378306326396,-4.07829688066964,-1.3202444931755655,-92.30706
264.63067472954344,-27.58147753370882,0.32483274180422755,-1.174354156879213,-3.58747641721151,-92.30593
269.3433770020149,-19.850011729362784,0.2542279513294406,-1.839549978261885,0.10926457652014705,-92.304214
271.68372236584776,-21.563862085835737,0.8915610068892463,2.3815598780986185,-2.798529545212591,-92.303986
273.2063447982035,-28.54660239417051,0.8741551266420124,0.44479739678127755,-7.133611116394702,-92.30209
269.82066504236957,-22.37511339509351,0.6965422928404686,-2.6364372232038846,0.747252558632224,-92.29785
265.64395553758374,-26.066996351501892,0.3110201121874297,-0.25043760621607664,2.22069490654826,-92.2978
265.57480764825044,-24.63585899886068,0.20067442517926934,-0.07357170431255236,-1.163658120438491,-92.29635
264.6790672779902,-25.741352849186082,0.4708758017176987,0.4977791500158134,0.9616579471969081,-92.296234
268.75471900478055,-28.112103299359227,0.374981425366578,0.7946594672004429,-4.925005238327932,-92.29562
265.23581829737293,-26.44922434419533,0.20812426647786944,-5.683329206465742,-1.889005373275987,-92.29345
265.5058724614949,-23.400604509564335,0.2023236124840467,-1.036684764120903,-4.4741739404943175,-92.29208
265.84484776459516,-25.76732294587959,0.6497509863088566,4.658859675968839,2.892098087853168,-92.29028
274.8019760511139,-21.760113230719107,0.22250563996038966,-0.2515086691858156,-2.9330100638329077,-92.285095
265.6161908915534,-23.87746290051845,0.36093300658090094,0.5366226238182702,-2.149629958938994,-92.28194
267.95349577809566,-22.88078511615132,0.24497741131156078,-2.328425213207209,-4.516751232601726,-92.2764
268.9142992090256,-20.260354969603476,0.2801414042802595,-5.413761104898874,-8.744751066209163,-92.270836
270.921793665552,-27.700709329972245,1.226034584157453,0.5424186303262685,-5.283191781465002,-92.27068
270.8962810194057,-25.21564769436318,0.9758041580647051,3.0746406828110504,-3.792297466110769,-92.26826
264.7848956780178,-22.243363857296572,0.2917953462078897,-6.041284602600784,1.9646010126558482,-92.265495
271.2772577731737,-30.450210449477982,0.2771148558746175,4.102651895540183,-4.504511837953947,-92.26522
266.9775065443398,-26.824972762674044,1.068276259120561,3.0775388193192783,-6.859689395386679,-92.26248
269.6677233577693,-21.93711280097934,0.48040413872516724,1.5375418903550335,-7.646639414187144,-92.26236
272.0779400446467,-28.111101779110182,0.28149751875949425,0.3868411355421425,0.6809765895246775,-92.25426
268.5429385297976,-23.70236922358429,0.4184780814552948,-2.7627130180924646,-0.26910691796391417,-92.25374
267.6132785458771,-23.721155782972197,0.9484387557699334,-1.260646569987471,-9.959346220526186,-92.24904
269.11175942077097,-20.549684888719106,0.8530994300492374,-2.1561892357178367,-5.280108633368456,-92.24705
274.6763445047724,-22.875330276243446,3.444264978441104,5.582102999479605,-26.176675128785703,-92.24498
264.17086191496253,-24.05945459468898,0.224296371207714,-2.514534256242468,-1.590882841541458,-92.2389
272.2883942166033,-21.266164936165424,0.7353896511229647,-0.6600464311305579,-1.3665588598460332,-92.23874
265.39164034014016,-23.82320878513104,1.0389515042396278,-0.10198580084856967,-0.6574364950752334,-92.23198
267.8142196913131,-28.029431942482677,0.2947489633984343,-4.124926352822911,-8.01491287593547,-92.229706
272.6381765689282,-25.397103995279274,0.20342622621590478,0.26720900350783616,-4.053813703364052,-92.227745
266.021708188281,-23.385832177660728,1.0646514016862296,2.7707886411072744,-2.820969115715153,-92.22695
272.8159119095909,-22.74949045307376,1.151157241881848,5.114119316318561,-9.505230385147115,-92.220566
269.3091148240574,-29.943611035416957,1.0198691756849696,-12.512172973713353,-2.306059923190623,-92.21673
266.1517696348355,-26.119006764361238,0.3801194334242323,-5.872894362865474,-9.14944700885997,-92.21448
266.6082358280934,-25.55644018340459,0.7694498055562342,-1.577420943464513,-9.12336482622447,-92.21368
267.86086080539354,-19.97378507613248,0.22939686214430005,-6.0618693807185355,-5.04195520187044,-92.210075
266.46596073178335,-23.132003664551366,0.5504021365687315,3.7108012510211026,-6.87279091721687,-92.20646
266.10848919783456,-27.056988537849573,1.898463500546119,-23.503932951221117,7.378413801796262,-92.20524
271.371673588393,-23.471789346254468,0.5303298001814314,6.564323777337345,-7.597484270963567,-92.20283
271.493904152933,-26.907986225706537,0.5642107790230343,-1.9159458374294134,-5.642984158846354,-92.20158
267.6881767366002,-20.80981586362544,0.2531658639981169,-2.1337751888711396,-0.713632063768338,-92.200294
274.66069504773264,-23.86756702964769,1.4710115588980057,14.133080004299417,-6.142479526056842,-92.198944
265.13815829067033,-24.296093714036335,0.6101798489131679,-1.162662557210592,-3.2743038686014723,-92.19347
271.0717964357565,-25.324947350616437,0.31266434183112796,-13.81778729089307,-14.102627184552217,-92.18696
272.1688650359793,-25.100945755884275,0.2361582867130418,-1.1742377595254614,-8.091570174089219,-92.18281
269.3825594266243,-19.86870160291492,0.44968279647754783,-8.048359960630348,2.8077361493737323,-92.1803
265.1008169511207,-23.892000548852167,0.44656189482753755,-5.041531208849554,-7.323134985489125,-92.17689
266.9374441334685,-21.427031100044598,0.29578846195405956,-2.4463234145887776,-0.7712599212406763,-92.17263
265.3092911635954,-22.963338566969835,0.8150741955251134,-4.295022688940014,-1.2304076392583967,-92.16553
271.5388426236667,-20.813121908281264,0.3489574183910563,-0.5447810686811012,-8.791374981599388,-92.16546
270.7170116593905,-25.29113250858725,0.21591394568146474,-1.731972428358064,-4.004383045288177,-92.16505
265.73140338345405,-27.20249835406973,0.697846615079079,-9.171851580280252,-0.7762793727963027,-92.16489
268.149143437141,-22.50482167392365,0.8680821127799788,2.8721900507543783,-1.4609700559347956,-92.15328
270.16963856707605,-28.68244406479256,0.20161531342883662,-0.43749116683768313,-5.36238140836163,-92.151245
272.58447638513655,-25.481854564383234,0.3179205129953778,-3.864102669115011,-2.378355840460633,-92.15013
265.890825447644,-23.565427513652157,0.31071438993220185,-1.667807091569776,-1.8126067901167473,-92.14668
270.76271491113977,-30.79319355749351,0.28851981877937893,-3.2039891657860835,-0.49429550931177646,-92.13976
269.9386493066352,-19.426372517633762,0.21010032726031458,0.47579830758952096,-6.924619322799622,-92.136505
271.9981297235174,-30.236230043097983,0.21235511491949466,-9.757508343881238,-2.2860963818670945,-92.13379
266.0905143532816,-26.767195945109815,0.3203922428855244,-1.372665164472022,-3.6787403715381086,-92.133675
265.3349278535975,-25.37841764999292,0.3629339824607582,-1.6761383149794475,-2.6521240565407678,-92.131905
269.5392444244805,-24.912138637738476,0.3331608686278924,-0.49913235809565715,-3.132187878809445,-92.12469
267.6675220385131,-28.443804162847613,0.7845251940043553,0.28194000207727193,-8.380001589141868,-92.11941
273.69203284836385,-26.929910808634347,0.4125514313904463,-7.668713503094115,-6.375325687953238,-92.118324
268.0826528895363,-26.31855110091727,0.6700349978575953,-0.7120162683396983,-0.6147309455716653,-92.11788
269.5505533958848,-26.833361758063447,0.8781378107148684,-14.515490696979686,-2.2494185157132405,-92.11646
272.72682194170204,-28.622484641786546,0.2868422399999644,-0.3608052733611458,-2.039907890987184,-92.116234
268.1053303866984,-26.109603473607024,3.0187124175719076,1.947142873116411,-27.012795211283496,-92.1148
264.89375486045,-25.943625166673627,0.2604201141669131,-2.136101207580453,-1.0118254215737184,-92.10979
270.30892956476555,-25.87029111987486,0.6556510025697276,2.1642641196110888,-1.2438074708396667,-92.109146
272.9846908107408,-22.14359798552432,0.29658843292206866,2.104011112450067,-3.4504717564330876,-92.10534
269.4690936175032,-20.303537815926184,0.8351526696019658,0.3527164387547657,-1.3120696797352085,-92.10411
276.3662576635376,-22.69272956563482,0.6451850968972425,1.2661391867664633,-3.531317112505918,-92.103905
264.79052054378855,-24.26664361251943,0.8662715018521612,-11.24097995754844,-4.036616461988017,-92.102715
271.49015049197334,-29.72015576684582,0.39310033375811493,-2.921315265577046,-9.475065436262813,-92.10024
268.19720658635595,-27.869155587227084,0.29491932009521127,-2.9575957922130804,-1.7614528117766717,-92.08704
269.59485949780577,-28.587996619650607,1.0387331270041833,-0.6407730746067947,-3.259317966116213,-92.08607
273.7860854937543,-21.434693512530128,0.3067573055779886,-2.4431829770951365,-1.8760079785119912,-92.08509
269.31609261452456,-25.580605783722415,0.5126451985817309,-3.214411287018507,-5.010238631309427,-92.08337
264.98482549821915,-24.720535218687804,0.6285124345180073,2.736396161591389,-4.024808489405359,-92.08185
267.9608411526849,-20.117852481026404,0.9836853606365623,-7.72833074501011,-4.7866079467364315,-92.07934
265.8408957272345,-20.332742216035715,0.2065491503477192,-5.540753749002664,-16.233936354801944,-92.07911
274.47765953461624,-21.9722079807133,0.22595377709022088,-0.9140983185542493,-2.9528628048975283,-92.07518
273.2747370752201,-24.8970928710227,0.33889638824572915,-6.3841742095466545,-16.834669140427987,-92.071915
266.5850693273623,-20.109845039584766,2.964328227569608,-28.10678235435072,-26.762808607379935,-92.068054
266.7795745429814,-24.128567649089728,0.7506359454396679,-2.225698158628828,-1.991296190886612,-92.06506
274.2252616872386,-25.935384891229987,0.5526898898545892,4.727376603253048,-2.173212696330531,-92.05895
274.87557190988116,-23.228111784772025,1.9192959116085793,3.558284750488011,-25.594917247039565,-92.05853
271.08928985119053,-24.72556483064707,0.26137403322273034,-2.337805947472158,-3.742302351045889,-92.04686
266.5112560489316,-20.757635491973204,1.2469752553272007,1.2169005156293533,-7.042638296794319,-92.046745
269.07056405930797,-26.049565919548648,0.840326940604463,0.9711791527724064,-4.956500163909306,-92.0454
270.1180785715532,-21.581464413068854,0.9510956315637539,0.9488676222978081,-1.6480567167629385,-92.0454
270.2418756136024,-22.14960150359134,0.8567933043945948,-12.641268419477544,1.8652568793177768,-92.042625
268.4409639614035,-25.376271645257148,0.3704267529299373,0.006229840387037229,-4.641694979663537,-92.039505
267.12052337592945,-26.753266666764578,0.4764324210519012,0.5430340214956149,-3.411236489592325,-92.03432
265.7953311336928,-23.696250879479166,0.3793516435783021,-2.7180443223451927,1.7356900722843867,-92.02608
266.78572860547564,-22.55786112826184,0.22774064088838814,2.0460104628081037,-2.285092580000314,-92.02605
272.6987113404889,-25.512102497611373,1.2007704264134875,-1.3269067761647722,0.7994501078289811,-92.024864
268.3085082409892,-22.71898301349022,1.746032475745512,-14.372749642707113,-11.21731695732978,-92.02295
266.79718481374306,-22.836507543032038,0.4301592193365004,-3.207698420273065,-4.729187968660399,-92.02015
270.85303653286365,-19.74156430558704,0.8596301810342244,-2.6850199467470595,-4.009044330785871,-92.01466
270.2635594617796,-25.38364806084372,0.28314543505165785,-1.9759402824028,-3.0072535208516236,-92.00721
271.81576441256965,-29.63955741075794,0.23975467035777598,0.8715766484055619,-4.330094496001988,-92.006714
272.9509186810411,-25.08436475718218,0.25845678000353284,0.47997577386666435,-6.242897865120617,-92.003174
266.16224847116985,-25.65540968059333,0.20595465156180107,-5.194274905835124,-2.902317341558724,-92.00163
267.9951236241868,-27.713015767629763,0.5180876057812568,-2.757256181764906,3.7809263777638966,-91.99893
271.30255138178495,-22.917603016390018,0.9920543781190633,0.08354104430380796,0.088450532460021,-91.99358
267.7631654118312,-28.859247100693867,0.5243326070337834,0.06238415571840687,0.2141074136390857,-91.985435
268.85890329132025,-28.16807023887427,0.29853738371944283,-0.3660262094625469,-1.2930255552159358,-91.98465
267.4555153755094,-20.37062261243971,0.23064141419999457,-2.295313337212562,-7.5902891797847145,-91.98083
267.32218560896473,-24.959883348760936,1.6511966982582744,-1.0928426095833816,-4.167753155138399,-91.9771
261.9328480820173,-26.305575960486,0.7931769040285107,5.001676035739375,-9.278396476452938,-91.975204
268.2757238034357,-28.525178477864458,0.2766595368995492,0.07938161827007625,-2.1934604147788823,-91.97323
274.5156463294551,-23.66633669711923,0.2707865011550469,-3.4116189859870607,-3.0428699058324415,-91.970276
268.82073549345523,-24.27686220584282,0.3829882732757567,0.3941626761038092,0.37790999261227365,-91.96711
273.16474634217565,-23.037970693858377,0.6563610483858086,-0.9228407657385606,-1.4958657387020502,-91.96571
265.80595043416906,-23.708295593035064,0.2024811629410867,-3.226170778838314,-2.1445543866108108,-91.96455
275.5263976187432,-22.66617090322596,0.5715520375041948,0.2531254120721816,-2.06226505705866,-91.96443
271.1844200046645,-24.675305742920276,0.30436023843497995,4.2221846461802395,-3.26318431818063,-91.96093
273.57205598042026,-25.31572824541249,0.383162757226245,-0.8939280074969563,-4.1015482527854354,-91.96047
271.7038073655544,-30.172946039562024,0.8578330765185702,4.38461091921036,-4.803520093774367,-91.95753
266.0946008361845,-25.644084532259598,0.26912750796474405,-0.8671531978287004,-1.063944966194099,-91.956764
274.4253626083381,-25.422949925498695,0.4549358660398956,2.2946419454267706,-0.06630720334781186,-91.955765
273.99806573985506,-23.47202047340978,0.5251076242385123,2.6515035860550964,-7.041715573634468,-91.954765
273.20674352939636,-26.227917219827052,1.2102415855633328,-0.8040586608520525,-2.9688029532063727,-91.95061
268.0036155701493,-28.228942506625586,0.8719602233484415,-0.8596346237421284,-9.015612687556962,-91.944466
269.4540856343423,-27.340061139887503,0.22746442715758688,-0.8591460390765097,-3.4878367754835438,-91.94337
267.86401971490693,-24.0314065684447,1.1813796184441234,-0.8832584461458126,-10.945716122669927,-91.94076
272.2598928501849,-20.762625350148053,0.280820246702454,1.3147766863705634,1.7208065991640704,-91.93519
270.92151124279474,-23.87175294495793,1.71274328668812,-5.052612786794268,-11.809030826542438,-91.93038
266.4775420206384,-24.604651846925194,0.2132984506929364,-6.378705891231872,-10.014000706882797,-91.9248
268.5744368925727,-22.263690713763907,0.3177548968372052,4.511605595525813,-2.5843781222618585,-91.92231
269.3482290026765,-23.43140846220994,10.593049803683414,-41.737247610451696,-33.11863773233261,-91.91791
269.29038588837625,-23.30940889150182,0.22809113432054204,-2.093909454506085,-1.5890802976305796,-91.90994
265.38204121010506,-26.674174119649216,0.3322059037665635,0.19343826036269895,-2.8394836221744217,-91.90643
266.8584522924064,-27.2851885013849,0.9745643224240681,-1.3356309669928157,-6.361724655824615,-91.905914
266.2054875612165,-26.414356852374077,1.1969687411568712,12.712748969375129,-6.33951424997994,-91.90546
271.72857418690876,-24.034877538722718,0.2599258459181652,-0.5512269132862322,0.6350152762089941,-91.90358
266.7341016315349,-22.051950743129787,0.4974544006674563,-1.2753010289507636,-4.177363319031723,-91.90102
268.90120932533387,-29.336782873541022,0.4536620534854918,5.464926242272969,1.3359439668215725,-91.898285
268.8487439524907,-26.158451297293677,1.2830114329752698,-3.0462949338420686,-2.2113864171156976,-91.89152
266.7773502359637,-20.044273004619644,0.2012553122224988,-4.472997813088214,-5.537021171331095,-91.88729
270.7602046788118,-28.602584954273745,0.4023070280140666,0.18746078539101307,-2.3499229595529254,-91.86875
269.4429040092558,-25.001333628132418,0.3320258281617666,-0.6325206587557005,-2.056642105906561,-91.867325
271.66556410268663,-20.839497449935244,0.23744974485252157,2.4530213786491983,1.6018269843755204,-91.86562
265.66751145912934,-25.293885479654534,0.24601095081803023,-1.3487926107768051,-1.720556009178127,-91.859764
269.70261288610754,-25.788366270678623,2.116768493459879,9.417030181612052,8.875349433985777,-91.857025
265.64994812104055,-24.32222517568793,0.34686672639082516,-3.8366140995707285,-2.9568842885776876,-91.84247
272.4776551051776,-26.61268815935466,0.8407246400443324,1.0798557894237275,-3.136419803162688,-91.84049
269.6567036352072,-29.215052807655614,0.4392117866525453,-4.021862215224373,-3.6381388425561925,-91.83741
275.1852472558484,-22.220420974783327,1.460013296802912,2.2929058054518405,1.7242327418848906,-91.83722
275.5255862089774,-23.45422354270737,0.20943191599958635,-0.8387099677487534,-4.206742571552874,-91.83543
263.7550820289486,-26.279405603141548,0.3641747036908827,-1.5312590917053202,-3.9297054085005585,-91.83395
273.4320353717208,-25.2506991761826,0.24806669202782117,-0.24386448576401992,-2.494942389910523,-91.82589
273.77567359479696,-21.243235343398787,0.3376341766161366,-0.15847016225231253,-6.274733303903179,-91.81643
266.21652364034543,-24.493524230652277,0.4404177693174627,3.0889714645472734,0.760078789420316,-91.81435
271.5533289485904,-26.805576577604935,0.20403840426843733,-1.1158561255664614,-4.874421996660179,-91.81387
268.676060195739,-25.45498393685528,0.7700979256754011,-1.4117425520776816,-9.47659171963372,-91.81345
274.1196037901083,-21.958743327962654,0.4295502048117576,-0.742964216550091,-2.36417605975196,-91.80403
264.76474756746484,-24.31865945395903,0.31539817136527715,-6.12825806463417,-2.4771399613203324,-91.80118
270.1450997646373,-29.491715960739217,0.202906497386473,-1.419184938247946,-3.4346983120896413,-91.800026
267.603771579056,-23.449456196480366,2.2505960207878646,-10.60356264526525,4.244080974622947,-91.79705
272.64783455537736,-23.88268234896789,0.3599888593351511,4.707511803680289,-0.3080203203053211,-91.7946
271.84248616236414,-29.77209262134712,0.5571844169184984,-1.7686527314560763,-3.6938610117611925,-91.78908
273.4010499109753,-21.172497751704555,0.24962603128558122,-2.704514791910876,-3.884815554549379,-91.785576
265.076179683026,-26.160897598255865,7.425483834403061,-4.623753648301489,-33.51359608564637,-91.78412
267.2881557853659,-18.84704303154183,0.21017456952474273,-0.6385336638263666,1.0935697489768408,-91.77983
264.90747723686707,-27.43975989342125,0.2513432271928655,-2.184669014696423,-1.7348551709322735,-91.77833
274.2455815550852,-24.444675431120842,0.6616045871531638,-0.0896622526531499,-4.545043806071882,-91.77614
264.02057401374555,-24.116065009369475,0.2038548243887076,-10.030405862959766,-5.051691745733233,-91.77573
271.86865269314336,-23.645582407384058,0.691122391245041,-7.1773663395880565,-5.947799666041986,-91.77426
271.29690714760085,-21.444920064223528,0.2991744279564886,-0.7584157279360106,-2.0900326872554,-91.76966
270.79459906429895,-23.749468931631014,0.37005054343866356,-0.5376016516042756,-4.640309548626853,-91.7684
266.67902270338016,-25.745285759295037,0.27276155234431854,-1.7093649956221628,-4.476984306564421,-91.768295
264.49632047056144,-27.196982091693233,0.24971464536285973,-1.670892894973914,-2.5501528437616896,-91.76487
269.2225171159047,-26.97304717006049,0.8503952471777495,-8.680507340528939,-8.271653375501268,-91.76298
265.1609541212272,-24.400179424291327,0.6806498578060042,0.47994936988609815,-8.141504635840281,-91.76262
269.8770362904937,-21.65931269605072,0.42546544626472765,7.869861916720949,-5.424310227562276,-91.76242
267.5331508891053,-26.190560809727405,0.483588458653799,-4.664282165381383,0.4077862765072555,-91.758965
268.83458083909414,-19.293396513936642,3.70831721691993,-13.816631316777773,-25.607518097244732,-91.75784
266.3458936092918,-19.619254954678414,0.44416777345016084,-10.806587861339121,-7.250561206880729,-91.75756
272.45290515855015,-21.03584620103828,0.3329644679625647,-2.1527822734719995,0.06274985803086872,-91.757454
272.4758817826511,-26.11785911844036,0.20193012349069467,2.8868142581510035,-3.348954056146553,-91.75318
268.26615836699807,-23.25896402920505,0.31169999003974835,3.177751184868264,1.5770195581361894,-91.75287
275.7021532296714,-23.86732973621051,0.2630985001332111,-3.7558829353991867,-7.039929791637391,-91.75173
270.5703100287502,-28.183696122856617,0.24094669961558277,-0.09064061296060791,-1.273748772174933,-91.74113
272.1094234325725,-26.690139617732036,0.3791838868238353,-1.8970617140347605,0.11557488074180397,-91.73738
270.5842492729772,-31.014837641513694,0.21384309212939517,-1.3733943205979118,-4.199058644810664,-91.729324
270.56423002534854,-22.390678112554294,0.3430014984191208,-0.7212725420508401,-2.7158394202601466,-91.72639
271.34676298876866,-25.534978333519383,0.44840070724153047,-1.6001848120711013,-5.220910395265345,-91.72631
268.80777145169435,-24.215434179850543,0.8061704841147426,2.6846813323261496,-3.0133236469397273,-91.72148
265.68292184083367,-25.76319183559529,0.7797007667765457,-1.3103795000893657,-0.5516326628380193,-91.714005
265.73522075248235,-22.535531142255962,0.40069577241964716,7.231535138680246,-5.801071776020472,-91.713524
267.1818468216436,-25.56105337974013,0.4294561814251534,-5.664164080547239,-8.804110259967572,-91.70824
273.4099480508361,-25.419512358045324,0.21212837928549427,-2.696295131577268,-2.976534103637389,-91.70619
267.1625240587679,-25.081425465717217,1.9457415661680888,-5.456809418786763,-12.244308738244618,-91.701454
266.52816833082926,-23.336927976570806,0.3398249048249108,-1.9908827085311247,-1.959878992075086,-91.698425
266.3553909628544,-27.96413263507008,1.2041071060903699,-7.860510863583386,2.659150338400593,-91.69835
268.77030122424964,-21.293363696909395,1.8441189654899055,-0.07094633607646796,-8.416991484248907,-91.69386
269.6060130088993,-26.87919995021323,0.2283936626123237,1.5079147675837188,-2.379387202318153,-91.69214
267.0827276885118,-22.400430222419498,2.1525968180692354,5.328488889191454,-16.484349435439974,-91.68914
267.9053181134744,-19.319670630059285,1.1101553734300227,2.400478959431229,-8.066663692078432,-91.68424
267.98729770786906,-25.91935908410902,0.634579979399943,1.9873809402502307,0.7746013054235494,-91.68379
276.02860256234845,-22.80773920363325,0.3073844991931274,2.1423222037398784,-3.517373774189325,-91.68349
262.2783784515833,-26.223837587883366,0.6379677583422285,-4.711231306985653,-4.619540607561528,-91.67974
275.297864150774,-22.569991605305372,0.2860240405608282,-1.007629318318398,-1.478880772282547,-91.66853
263.8621050573115,-26.93316835992992,1.4953331209525444,-0.27296396715485427,-10.31277982602872,-91.66735
274.4532129136707,-23.129664159050964,0.28369472991221745,2.491958063727804,-6.435820440695752,-91.66663
271.1335383015243,-25.79431517182738,1.1044818121429085,9.61293302600851,0.09558218344926843,-91.66438
271.84088516589503,-26.07296150458128,0.8544766687871577,2.7742666926283417,-2.4802442014415567,-91.65255
263.9998233463699,-23.717224627172282,0.3715754497051524,-3.086925353480582,-6.759108875076802,-91.6452
264.67012011919974,-27.391154811904133,0.39904396814037907,-5.040444717671333,-6.040118222251921,-91.64222
